ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,63dafc3c-ab91-4c65-964b-dafa8cbce0af,793.0,,,"[42.0, 67.0]",19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5613.0,Viktor Claesson,17.0,Right Wing,39.0,773.0,Switzerland,['a94445a0-20cc-4b09-836a-a3eb826ec244'],48.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:19:48.485,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,fb764675-7b3c-4978-b992-bb81e550d547,939.0,,,"[88.0, 57.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,11098.0,Marcus Berg,22.0,Right Center Forward,47.0,773.0,Switzerland,['32f4c82f-ebea-47d8-ad51-cbdd0d626a73'],8.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:24:08.992,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,56c5f4d0-794d-4ebd-be14-1602c4f373da,949.0,,,"[58.0, 42.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5835.0,Josip Drmic,23.0,Center Forward,47.0,773.0,Switzerland,['8765de8c-0a35-4dfb-93ed-f3fbfb07d9bb'],18.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:24:18.232,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,2d2c50da-3f42-4230-a507-c2461512ffb0,1005.0,,,"[111.0, 39.0]",25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5548.0,Steven Zuber,21.0,Left Wing,47.0,773.0,Switzerland,['4842e4e9-3dfd-42b0-b724-0317eb552467'],17.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:25:17.072,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,8547d5ad-a434-451f-af58-77acee150c1d,1084.0,,,"[55.0, 5.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5540.0,Valon Behrami,13.0,Right Center Midfield,49.0,773.0,Switzerland,['af06a500-32f5-47e3-b45a-da58b1aa8657'],47.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:26:47.912,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,f9c2d382-6d69-488c-8442-7764531deee0,1478.0,,,"[71.0, 60.0]",38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,11098.0,Marcus Berg,22.0,Right Center Forward,68.0,773.0,Switzerland,['e5637578-7025-4c14-8b48-b8f26c4411b6'],26.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:38:26.272,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,7a9f740b-e3c6-4227-bf0f-fe5e5c4e9108,1504.0,,,"[56.0, 57.0]",41.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5611.0,Gustav Svensson,13.0,Right Center Midfield,72.0,773.0,Switzerland,['ed449b09-e5eb-42fa-8a35-d475dd31ce6d'],12.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:41:12.752,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,9f9c7a2b-6dd8-44fa-a790-4e3ad38a1191,1797.0,,,"[87.0, 61.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,4417.0,Ola Toivonen,24.0,Left Center Forward,79.0,773.0,Switzerland,['0fdac207-e081-47b7-a384-674e56ebd06d'],58.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:00:58.040,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,385bdf81-0696-4887-88da-d118d6cf05e5,1806.0,,,"[63.0, 8.0]",46.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5835.0,Josip Drmic,23.0,Center Forward,79.0,773.0,Switzerland,['5d80451b-2b1f-486c-9321-408cb4bdebe1'],2.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:01:02.600,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,686f4a18-8254-4a14-b93a-92b424038ea3,1838.0,,,"[18.0, 5.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5548.0,Steven Zuber,21.0,Left Wing,81.0,790.0,Sweden,['c9720df8-ccca-47ff-bf70-eaa5d348edfb'],10.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:02:10.240,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,22acc960-6f04-4a93-9ef2-b9aab792d9d3,1846.0,,,"[68.0, 6.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5548.0,Steven Zuber,21.0,Left Wing,83.0,773.0,Switzerland,['4dc5db7f-9a0c-4456-8ba8-cc31b7fa65d6'],23.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:03:23.480,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,ee633a85-bffa-4b40-bdd3-2d33a4cc48b8,1874.0,,,"[8.0, 30.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5549.0,Manuel Obafemi Akanji,5.0,Left Center Back,84.0,790.0,Sweden,['a9147bab-3756-4eb1-91d0-2d27c4eedb84'],46.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:03:46.480,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,5c218dc4-156b-4004-b405-23ca63b34ce7,2049.0,,,"[9.0, 38.0]",53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5624.0,Albin Ekdal,15.0,Left Center Midfield,92.0,773.0,Switzerland,['3aa48fe1-bdcb-406b-ac93-3c282f0e6b3f'],15.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:08:15.640,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,9b2ffe2c-6d94-45d5-bd29-9df9c7bbe7b6,2071.0,,,"[27.0, 21.0]",53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5625.0,Emil Forsberg,16.0,Left Midfield,92.0,773.0,Switzerland,['0b238348-947b-40b9-b898-7cf8cc1f4f0f'],38.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:08:38.213,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,cf273528-efb7-4388-9764-4f3e3c7f555f,2075.0,,,"[70.0, 67.0]",53.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,3533.0,Xherdan Shaqiri,17.0,Right Wing,92.0,773.0,Switzerland,['c706ed09-7462-45b4-817c-0f71c37e3254'],42.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:08:42.720,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,3dd79aef-c4c0-45bd-b08c-023731b9606f,2136.0,,,"[69.0, 77.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5540.0,Valon Behrami,13.0,Right Center Midfield,94.0,790.0,Sweden,['9fe8faef-6a88-4f8d-83af-323df4aacff2'],16.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:10:16.400,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,feaef76b-deb4-4cdc-b9f8-5ca64700adec,2280.0,,,"[56.0, 16.0]",58.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5611.0,Gustav Svensson,13.0,Right Center Midfield,102.0,790.0,Sweden,['d87afd9f-66e8-417d-98ee-23a3d2d3dc2b'],38.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:13:38.320,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,79e44d21-4486-4513-b2a9-09b607c8fc51,2303.0,,,"[98.0, 21.0]",59.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,4417.0,Ola Toivonen,24.0,Left Center Forward,103.0,773.0,Switzerland,['4d08238b-0f3a-44e2-9b9c-3cbf624a17d4'],26.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:14:26.360,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,e43cf5bb-4fb2-4341-a120-00000ba6eb6f,2459.0,,,"[47.0, 3.0]",64.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,4417.0,Ola Toivonen,24.0,Left Center Forward,111.0,790.0,Sweden,['fb366ce8-992c-4d89-9233-4ee67c8925a6'],19.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:19:19.880,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,090a96f2-2e68-41aa-82f6-782b2d54c307,2482.0,,,"[9.0, 19.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5621.0,Ludwig Augustinsson,6.0,Left Back,114.0,790.0,Sweden,['471c5e5a-b312-4131-8ba5-5833c46e4183'],7.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:20:07.600,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,949b2979-d196-495b-830c-1b646dd20b24,2683.0,,,"[31.0, 66.0]",72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5624.0,Albin Ekdal,15.0,Left Center Midfield,129.0,790.0,Sweden,['a4eb0dd1-d9df-4778-ba1c-81997122c795'],59.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:27:59.213,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,61acb798-f2a7-4ef2-a4c4-2bbf4bf078e3,2743.0,,,"[87.0, 55.0]",75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,4417.0,Ola Toivonen,24.0,Left Center Forward,135.0,790.0,Sweden,['59dd110c-f86b-4f97-8fc8-ee958aedccf5'],35.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:30:35.000,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,3a68e681-03dc-4abb-b454-ca56e48a4d90,2855.0,,,"[114.0, 36.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,6359.0,Johan Danon Djourou-Gbadjere,3.0,Right Center Back,138.0,773.0,Switzerland,['b49781d3-7665-45b6-89eb-40231f01ed2b'],15.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:33:15.720,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,0afeb2a1-7ab3-4c5f-aef6-f7ed0216656f,2866.0,,,"[5.0, 45.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5612.0,Mikael Lustig,2.0,Right Back,139.0,773.0,Switzerland,['e09f42ba-6ce7-469a-95bf-e50dc23b67c1'],56.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:33:56.920,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,eb3b9e17-02e4-40aa-8944-293c788947ba,2996.0,,,"[91.0, 24.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,11098.0,Marcus Berg,22.0,Right Center Forward,148.0,790.0,Sweden,['8309ab2a-f289-4876-8ccb-33ca1708f16a'],47.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:38:47.600,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,1ae979a1-2587-450c-8de9-c82e6c463533,3128.0,,,"[14.0, 77.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3500.0,Granit Xhaka,15.0,Left Center Midfield,153.0,790.0,Sweden,['97229d09-dc8f-47e5-a054-8524ca61368b'],10.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:42:10.240,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,6b59cc00-9161-4fe5-a36a-6e2537cdb58b,3251.0,,,"[16.0, 63.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5546.0,Michael Lang,2.0,Right Back,161.0,773.0,Switzerland,['74f17f01-2b64-4f0b-8be5-8ad2aa99eddc'],30.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:46:30.800,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,c5d6049a-c926-48a1-b8c6-e0ab9221a83c,118.0,,,"[37.0, 4.0]",1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,5527.0,Thomas Delaney,15.0,Left Center Midfield,2.0,771.0,France,['437c2db5-9583-4323-984e-a55baedaf297'],34.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:01:34.040,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,aece4913-08cd-4671-a10d-b643cea5acbe,141.0,,,"[26.0, 36.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,2999.0,Presnel Kimpembe,5.0,Left Center Back,4.0,776.0,Denmark,['2f77568e-da92-4832-954a-d1804eb8905c'],23.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:02:23.707,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,9445a77b-290b-478b-8153-703a34576574,169.0,,,"[91.0, 44.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5516.0,Pione Sisto Ifolo Emirmija,16.0,Left Midfield,4.0,776.0,Denmark,['25723af0-88c7-45f7-abe0-0383fabe6fc2'],35.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:02:35.160,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,725299ff-e49d-4274-94ba-9fc56e5639ea,186.0,,,"[96.0, 61.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5732.0,Andreas Evald Cornelius,23.0,Center Forward,4.0,776.0,Denmark,['3f78a64f-ef56-466e-8233-781cbb08af14'],12.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:03:12.000,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,a0b39796-7147-4d0f-b2e9-3a26cfed00cf,221.0,,,"[58.0, 74.0]",4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5732.0,Andreas Evald Cornelius,23.0,Center Forward,8.0,776.0,Denmark,['83ab331e-49e4-46c8-8ef6-a89879dc8223'],25.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:04:25.840,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,88436603-3142-4ad3-9a6d-944dbcf8c14a,281.0,,,"[114.0, 48.0]",6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5534.0,Simon Thorup Kjær,3.0,Right Center Back,12.0,776.0,Denmark,['81c125af-0c8f-4ee0-b8b7-2d4f4e77b04f'],4.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:06:04.120,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,15ebb27c-3723-4065-9680-15e65a21e569,303.0,,,"[12.0, 78.0]",6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,4763.0,Henrik Dalsgaard,2.0,Right Back,13.0,771.0,France,['9208d4fd-4994-4708-bfcf-98e27baa6386'],45.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:06:45.147,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,18605d8c-6959-465e-8d00-4b728c897f78,544.0,,,"[20.0, 74.0]",12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,4447.0,Martin Braithwaite Christensen,12.0,Right Midfield,30.0,771.0,France,['c7241cc2-b11e-4eac-9d77-6e52d78f0063'],50.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:12:50.760,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,48780acd-726e-4135-b64f-ab17665692ec,577.0,,,"[40.0, 2.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5524.0,Jens Stryger Larsen,6.0,Left Back,30.0,771.0,France,['dae28a97-db08-49db-a940-aa13f2cbafd8'],11.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:13:11.907,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,0bcbf3d7-305d-43cc-b05c-5ef5d024f5b8,661.0,,,"[5.0, 34.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5534.0,Simon Thorup Kjær,3.0,Right Center Back,32.0,771.0,France,['0451f1af-27be-448e-9e5d-a786e4c45cff'],31.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:15:31.720,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,68a0c4a5-8397-4e56-a240-ef768f5ec183,844.0,,,"[70.0, 35.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,3604.0,Olivier Giroud,23.0,Center Forward,39.0,771.0,France,['6342a220-7c99-40d2-8de4-88791afb93a7'],19.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:20:19.667,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,ca2b51b0-beaf-49c6-8567-5df6bbf911a4,898.0,,,"[42.0, 7.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5484.0,Lucas Hernández Pi,6.0,Left Back,42.0,776.0,Denmark,['6a41b897-6c90-4dc9-9b12-731142b8042b'],12.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:21:12.987,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,c78fef97-49d0-440c-aa81-a3281edf1c33,912.0,,,"[26.0, 33.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,3245.0,Thomas Lemar,21.0,Left Wing,43.0,776.0,Denmark,['1762ec14-f983-4919-bd9a-44174f824016'],2.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:22:02.987,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,b048a3dc-4e6f-4d54-add0-a10a4f039b3c,940.0,,,"[51.0, 9.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5737.0,"Steven N""Kemboanza Mike Christopher Nzonzi",11.0,Left Defensive Midfield,44.0,771.0,France,['10715c82-49c0-49bb-bdcd-c3f19fb5526e'],53.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:22:53.987,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,f017f066-717d-4426-b71e-7339c604bab6,946.0,,,"[45.0, 4.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5484.0,Lucas Hernández Pi,6.0,Left Back,44.0,771.0,France,['bd1b70c9-2e34-4350-9764-a022ea928146'],56.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:22:56.067,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,1064f4ee-fc55-46fa-98fc-cf1f9aea0752,1022.0,,,"[2.0, 4.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3027.0,Mathias Jattah-Njie Jørgensen,5.0,Left Center Back,46.0,776.0,Denmark,['fb30a262-6bc4-435f-a729-fb097cf653d2'],11.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:24:11.800,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,abe73dda-ab3c-4b1c-b301-998ce76c8402,1220.0,,,"[77.0, 79.0]",30.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5477.0,Ousmane Dembélé,17.0,Right Wing,54.0,776.0,Denmark,['38dbaa3f-59e5-4b08-a8e9-d29d98c578ed'],0.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:30:00.387,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,c5221c28-cdde-4a48-8b08-889c43192d46,1228.0,,,"[86.0, 15.0]",30.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5732.0,Andreas Evald Cornelius,23.0,Center Forward,55.0,776.0,Denmark,['fc1d3cc4-cc6d-44e2-a4ee-ad401608d650'],35.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:30:35.599,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,a3e4d2ac-41aa-441e-9dc3-46245a82dfec,1264.0,,,"[36.0, 2.0]",31.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5524.0,Jens Stryger Larsen,6.0,Left Back,58.0,771.0,France,['7fedc382-521c-4f48-8302-2b29bb8e18df'],54.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:31:54.720,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,2ee9c2f6-0d81-448c-be9c-bc976498e22b,1284.0,,,"[66.0, 34.0]",32.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,60.0,771.0,France,['5080999d-43c2-4b6b-9e7e-64872b6b644e'],29.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:32:29.880,4.0,Duel,1.0,,,,,,,,,,,,,,,,,,,,,,,
