ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd61344-6ac0-4988-ae3e-f1c5403fa23d,1406.0,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,63.0,771.0,France,,35.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:36:35.000,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fe44d57-d98b-4ee2-9bda-57e15b17c968,2751.0,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,120.0,782.0,Belgium,,6.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:27:06.013,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475762a5-dac4-412f-a255-0282792a5263,2752.0,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,,,,,120.0,782.0,Belgium,,10.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:27:10.560,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bfd4276-b864-4cfc-bffa-6f32920ad648,3039.0,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,135.0,771.0,France,,4.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:36:04.880,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c622e8b-f328-4816-bc24-14d66b83a862,3040.0,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,135.0,771.0,France,,6.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:36:06.815,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fb4edf0c-de04-4201-b497-913c8c7ee065,2653.0,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,From Keeper,,,,,82.0,782.0,Belgium,,57.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:06:57.218,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9a7d7e-46f9-420c-9c4d-e03f13d6a4b7,972.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,,,,,39.0,772.0,Spain,,54.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:22:54.120,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3cea507-9d0f-493c-b076-25f71f5975a7,1471.0,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,,,,,62.0,797.0,Iran,,35.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:36:35.680,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be7ad87-eb77-4ce4-877c-6b1fdb9781f3,1472.0,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,,,,,62.0,797.0,Iran,,18.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:37:18.253,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b03e3bf-41ee-4cd5-8cb5-604f0aa75c8d,1476.0,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,,,,,62.0,797.0,Iran,,26.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:38:26.893,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e570d460-f93a-4e69-aa8b-06b698b3493f,1477.0,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,,,,,62.0,797.0,Iran,,37.0,,,,,,,,,,,,,,,,,,,,,,797.0,Iran,00:38:37.440,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa25b32-6b00-4b75-899f-d0cb4ce7621f,1118.0,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,63.0,776.0,Denmark,,23.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:31:23.773,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eabba1b-28ee-40ad-a022-8a6ab547846e,1119.0,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,63.0,776.0,Denmark,,27.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:31:27.373,40.0,Injury Stoppage,,,,,,,,,,,,,,,,,,,,,,,,
