ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c13e692-a8f0-44d3-a8d0-5294b25a4e73,812.0,,,"[53.0, 75.0]",16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5521.0,Luis Jan Piers Advíncula Castrillón,2.0,Right Back,36.0,784.0,Peru,,53.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:16:53.947,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b3c333e-0e7f-4866-a940-49a7aa979119,824.0,,,"[98.0, 29.0]",17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5535.0,José Paolo Guerrero González,23.0,Center Forward,36.0,784.0,Peru,,7.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:17:07.707,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133f3576-67d1-4b95-8d63-4098ed3da242,936.0,,,"[40.0, 54.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5482.0,Josh Risdon,2.0,Right Back,41.0,792.0,Australia,['c6f803ec-bb5e-4aab-a54f-12443cbb8b2d'],47.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:20:47.907,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ae27df-8848-42bd-a579-b9e7ede767b9,962.0,,,"[111.0, 75.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5481.0,Mathew Leckie,12.0,Right Midfield,42.0,792.0,Australia,['802d0bee-4673-43a0-bb7d-75d1f402a810'],50.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:21:50.427,2.0,Ball Recovery,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9748be7-abdc-4d7b-88a8-6e459668ac8a,966.0,,,"[9.0, 5.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5518.0,Miguel Ángel Trauco Saavedra,6.0,Left Back,43.0,784.0,Peru,,53.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:21:53.200,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1662e3f-1444-4499-9b94-c6a3c5246c06,999.0,,,"[71.0, 40.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5479.0,Aziz Eraltay Behich,6.0,Left Back,44.0,792.0,Australia,['911ee14d-beb0-41af-9c1c-31329014f82f'],12.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:22:12.507,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559e27a7-d76b-4fb1-a198-00c4c51d5285,1096.0,,,"[32.0, 36.0]",25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5488.0,Mark Milligan,5.0,Left Center Back,53.0,784.0,Peru,['28fc7176-969e-4718-8e5f-ca1943a47e4f'],7.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:25:07.360,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,064cd902-9220-493e-96c1-82d3895f4371,1104.0,,,"[17.0, 48.0]",25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,53.0,784.0,Peru,['af87130f-a97c-4a8c-a650-4b0c5a177997'],14.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:25:14.640,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8c88e1-6830-463b-958e-cb92dcbb323b,1234.0,,,"[13.0, 25.0]",28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5528.0,Pedro David Gallese Quiróz,1.0,Goalkeeper,58.0,784.0,Peru,['9d13f650-6c42-4c10-baa1-ca24f749f813'],21.0,,,,,,,,,,,,,,,,,,,,,,784.0,Peru,00:28:21.720,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6710720-3e14-40e9-9577-e2dd21cc9f80,1248.0,,,"[13.0, 48.0]",28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3240.0,Mathew Ryan,1.0,Goalkeeper,59.0,792.0,Australia,['4a64d2d6-a0d8-4523-b162-9177dcfe5e61'],36.0,,,,,,,,,,,,,,,,,,,,,,792.0,Australia,00:28:36.080,2.0,Ball Recovery,,,,,,,,,,,,,,,,,,,,,,,,
