ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730ac1f3-b43f-4009-b5aa-c2179519e562,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,770.0,Germany,['f9da34ff-0235-42e0-b407-b546cc39943d'],0.0,,,,,,,,,,,,,,,,,,,,,,794.0,Mexico,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9da34ff-0235-42e0-b407-b546cc39943d,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,770.0,Germany,['730ac1f3-b43f-4009-b5aa-c2179519e562'],0.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79a695f5-e560-45ff-86b1-132d42063704,1815.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,94.0,770.0,Germany,['6d69dd4f-0dcb-489e-9aa0-12380aa83400'],0.0,,,,,,,,,,,,,,,,,,,,,,794.0,Mexico,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d69dd4f-0dcb-489e-9aa0-12380aa83400,1816.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,94.0,770.0,Germany,['79a695f5-e560-45ff-86b1-132d42063704'],0.0,,,,,,,,,,,,,,,,,,,,,,770.0,Germany,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,ed2e691c-214c-4d09-8656-27e373fdee18,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,780.0,Portugal,['de6bbf22-63de-41b7-8391-f0eb676ab155'],0.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.12,,,,,,,,,,,,,,,,de6bbf22-63de-41b7-8391-f0eb676ab155,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,780.0,Portugal,['ed2e691c-214c-4d09-8656-27e373fdee18'],0.0,,,,,,,,,,,,,,,,,,,,,,780.0,Portugal,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,e9beb006-6a79-4353-88fd-315c94e4d6dd,2072.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,,,,,68.0,772.0,Spain,['4a4a9d32-3266-42f9-a917-fac8c037807d'],0.0,,,,,,,,,,,,,,,,,,,,,,780.0,Portugal,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,4a4a9d32-3266-42f9-a917-fac8c037807d,2073.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,,,,,68.0,772.0,Spain,['e9beb006-6a79-4353-88fd-315c94e4d6dd'],0.0,,,,,,,,,,,,,,,,,,,,,,772.0,Spain,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508866c0-21d8-448e-a58e-aff331932165,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,796.0,Russia,['b5949993-5e33-4188-afc4-b049ace77da4'],0.0,,,,,,,,,,,,,,,,,,,,,,796.0,Russia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5949993-5e33-4188-afc4-b049ace77da4,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,796.0,Russia,['508866c0-21d8-448e-a58e-aff331932165'],0.0,,,,,,,,,,,,,,,,,,,,,,774.0,Egypt,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.612999999999999,,,,,,,,,,,,,,,,83368092-e239-4f8b-9f1a-55624295157e,1716.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,99.0,796.0,Russia,['382b8b46-5288-4e7e-a2ac-cc3558a4103d'],0.0,,,,,,,,,,,,,,,,,,,,,,796.0,Russia,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.013,,,,,,,,,,,,,,,,382b8b46-5288-4e7e-a2ac-cc3558a4103d,1717.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,,,,,99.0,796.0,Russia,['83368092-e239-4f8b-9f1a-55624295157e'],0.0,,,,,,,,,,,,,,,,,,,,,,774.0,Egypt,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7.48,,,,,,,,,,,,,,,,37373f72-f435-444f-ac80-ba4242ec8853,3.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,,,,,1.0,773.0,Switzerland,['13583a48-0d00-4d54-974f-25bac4d5c93b'],0.0,,,,,,,,,,,,,,,,,,,,,,795.0,Costa Rica,00:00:00.000,18.0,Half Start,,,,,,,,,,,,,,,,,,,,,,,,
