ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,8628e76a-ed80-4a93-8f9c-8b2235f5eb8b,454.0,,,"[107.0, 27.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3944.0,Gylfi Þór Sigurðsson,11.0,Left Defensive Midfield,34.0,775.0,Nigeria,"['0bd504ad-902b-4eb8-affb-6f9a7c8791ca', 'd9024748-f117-4745-b624-58afd1a38a8e']",58.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:13:58.230,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a120b86-55e7-4e66-919f-218c291c6a1b,513.0,,,"[32.0, 74.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5467.0,Leon-Aderemi Balogun,3.0,Right Center Back,36.0,793.0,Iceland,"['00ecb7e5-beda-4bfa-8332-e0dda272f8f1', '49f7a3d7-8319-46ad-b575-6cfc3321030b', 'e89a35cb-d833-463c-af4e-6d51812d45ab']",3.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:15:03.123,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890f1a81-b1dd-484d-bfcf-6e12a7cee519,530.0,,,"[13.0, 17.0]",15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5505.0,Kári Árnason,3.0,Right Center Back,37.0,775.0,Nigeria,"['3c861f56-944a-4539-aeb8-a690fabeb3cd', '59c2792c-3530-4fd8-9e4c-aceaffe10e4e']",19.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:15:19.310,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba44db02-3848-4551-a40b-b35ebb613516,624.0,,,"[33.0, 40.0]",17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3944.0,Gylfi Þór Sigurðsson,11.0,Left Defensive Midfield,42.0,775.0,Nigeria,['393c41ad-9947-40ed-b4cd-b5c5c90b0432'],31.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:17:31.830,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80cd9251-3ccc-4ad9-bd83-d81a13ead96b,662.0,,,"[43.0, 7.0]",18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5501.0,Hörður Björgvin Magnússon,6.0,Left Back,42.0,775.0,Nigeria,"['30bebe04-d8d0-46a7-8a86-111fb8be8484', 'b1092b28-5dbe-411d-ac48-312f9c166ca3', 'fe30585d-8696-4d7e-8a63-16421782c628']",14.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:18:14.323,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,c299ee55-d077-4585-97df-ea95c5f14e45,714.0,,,"[88.0, 33.0]",19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5475.0,John Michael Nchekwube Obinna,14.0,Center Midfield,45.0,793.0,Iceland,"['a43b593b-5ec4-4236-88c9-02bd0faf109c', 'b01a9f70-bd80-45fa-8063-cfbc50b9115a', 'b8d1f670-a55c-4b5b-b02c-4e88f486eee5']",21.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:19:21.203,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f6f374d-7481-4957-a993-919b2dcf8f8f,1062.0,,,"[76.0, 56.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3944.0,Gylfi Þór Sigurðsson,11.0,Left Defensive Midfield,67.0,775.0,Nigeria,"['6da77591-1e31-4efd-80af-0135de380bb4', '7bc078ab-e856-48ef-9782-680bf4abfdf0']",56.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:29:56.403,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f0fbab-ce19-4b96-9c87-f72bcdea5d6e,1155.0,,,"[25.0, 6.0]",33.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5475.0,John Michael Nchekwube Obinna,14.0,Center Midfield,73.0,793.0,Iceland,"['1888d975-a4c7-4296-bd2d-080e7c02975e', '601d900a-d3eb-4b3b-bebf-968466457bd2', 'a82da118-c01a-4d2e-9ec5-0d6e779cf90f']",0.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:33:00.123,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816ad239-5cf5-4ff1-848a-293f8ef1abf1,1174.0,,,"[40.0, 6.0]",33.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5473.0,Ahmed Musa,22.0,Right Center Forward,73.0,793.0,Iceland,"['1ed56a5f-88f8-4501-8aff-70f97612481c', '9b73787d-80f8-41a4-8354-67e5e576b2ba']",12.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:33:12.083,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca2fae3-a51f-4608-9ac7-39e53f02f6c9,1378.0,,,"[15.0, 60.0]",40.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5467.0,Leon-Aderemi Balogun,3.0,Right Center Back,83.0,793.0,Iceland,"['05bca087-d5f5-4f7f-8840-216d4183a9d9', '37aabd22-27d7-445b-b80b-963975eb5e6c', 'fa39a97a-a9fb-4857-9cda-a25f04ba2d50']",28.0,,,,,,,,,,,,,,,,,,,,,,775.0,Nigeria,00:40:28.763,39.0,Dribbled Past,,,,,,,,,,,,,,,,,,,,,,,,
