ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,034ab552-3d01-4613-861a-d4004fec6162,1960.0,,,"[25.0, 6.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,3404.0,Youssouf Sabaly,6.0,Left Back,111.0,787.0,Senegal,"['605c5f72-ead6-4194-b8c8-1f62eabe8e1e', 'd35bda49-61a9-49bd-bcfe-2281b5b6720b']",6.0,,,,,,,,,,,,,,,,,,,,,,787.0,Senegal,00:12:06.773,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9dbed2a-08c6-4bb3-8f04-ed87ea8f9c98,2212.0,,,"[54.0, 59.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5684.0,Shinji Kagawa,19.0,Center Attacking Midfield,126.0,778.0,Japan,['b930b802-6310-47a2-860b-33127cad530f'],17.0,,,,,,,,,,,,,,,,,,,,,,778.0,Japan,00:20:17.413,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0447210b-ba9d-4f60-9327-4ee8d71e5cc3,2229.0,,,"[68.0, 50.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5681.0,Makoto Hasebe,9.0,Right Defensive Midfield,127.0,778.0,Japan,['57b23dc2-a8c7-40e6-ac59-9db72d164d43'],49.0,,,,,,,,,,,,,,,,,,,,,,778.0,Japan,00:20:49.133,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b834aa7-57d9-46ea-9a34-42ff0b418916,2279.0,,,"[101.0, 67.0]",67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,2941.0,Ismaïla Sarr,17.0,Right Wing,132.0,787.0,Senegal,"['1a3d68be-441a-43fd-a957-d25233e89221', '3da16412-e83c-41dc-922c-438833d91c36']",5.0,,,,,,,,,,,,,,,,,,,,,,787.0,Senegal,00:22:05.813,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,d016c99a-19a2-4349-a52a-42d9edda4c40,2653.0,,,"[33.0, 57.0]",80.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5693.0,Gaku Shibasaki,11.0,Left Defensive Midfield,151.0,787.0,Senegal,['36b8928e-df03-4d73-a531-061b04e0e770'],52.0,,,,,,,,,,,,,,,,,,,,,,778.0,Japan,00:35:52.533,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c1d9b0-1321-46f5-abf7-b1cc09206560,2832.0,,,"[76.0, 52.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5683.0,Keisuke Honda,12.0,Right Midfield,160.0,778.0,Japan,['9dd3687e-1926-4a88-9e76-65c2720069de'],45.0,,,,,,,,,,,,,,,,,,,,,,778.0,Japan,00:42:45.613,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9d0c44d-43f5-4cc9-a452-9a5942bbd981,2908.0,,,"[67.0, 26.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,6191.0,Takashi Usami,16.0,Left Midfield,164.0,778.0,Japan,['d32d448e-a18d-43ec-9f9a-70e94c4669ef'],1.0,,,,,,,,,,,,,,,,,,,,,,778.0,Japan,00:44:01.933,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,59b7f3ed-f0ed-4b4b-8e1b-7d16d2c487bb,2918.0,,,"[48.0, 70.0]",90.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,3300.0,Maya Yoshida,3.0,Right Center Back,166.0,787.0,Senegal,['a60e9cc3-df29-4dab-9bbf-d1998a9804e4'],3.0,,,,,,,,,,,,,,,,,,,,,,778.0,Japan,00:45:03.200,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf81cd28-13fd-498a-9c88-09911af80d0e,2955.0,,,"[75.0, 69.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,2941.0,Ismaïla Sarr,17.0,Right Wing,168.0,787.0,Senegal,['51e5272b-c2ca-4ac0-87e5-5aff18168a8a'],7.0,,,,,,,,,,,,,,,,,,,,,,787.0,Senegal,00:46:07.853,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0e86247c-59be-4677-8dce-67d622408ee7,2978.0,,,"[12.0, 35.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5679.0,Yūya Ōsako,22.0,Right Center Forward,169.0,787.0,Senegal,['43aa6f9d-851c-4b90-86ef-869b395673f8'],53.0,,,,,,,,,,,,,,,,,,,,,,778.0,Japan,00:46:53.453,21.0,Foul Won,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6717ed0-645e-4bcf-9e41-175767f84559,3031.0,,,"[57.0, 17.0]",93.0,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,From Counter,3629.0,Sadio Mané,21.0,Left Wing,172.0,787.0,Senegal,['cf868422-aaf7-458b-8e4a-ea1b74b9d59a'],29.0,,,,,,,,,,,,,,,,,,,,,,787.0,Senegal,00:48:29.013,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448cce39-b836-46e2-b8bb-8709270af7a3,215.0,,,"[75.0, 61.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5459.0,Marko Pjaca,17.0,Right Wing,6.0,785.0,Croatia,"['c2d56c6b-a600-420f-a0a3-2ca7b37e4d22', 'df2de6cf-197c-41fb-a0e9-d88bc777fde4']",36.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:03:36.840,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e517ab9-ee33-4c2e-965b-fa8ef6c7cf9a,493.0,,,"[53.0, 22.0]",8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5463.0,Luka Modrić,13.0,Right Center Midfield,15.0,785.0,Croatia,['7d8e1466-091b-4f6b-a670-4209cb41ce5a'],25.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:08:25.213,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3bc1eaa2-da80-4c10-918a-73a0bbfa0124,616.0,,,"[64.0, 23.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5509.0,Birkir Bjarnason,21.0,Left Wing,20.0,785.0,Croatia,['27106830-fd76-474a-9d3a-5174d3926fcc'],1.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:11:01.520,21.0,Foul Won,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8f89bf-1a27-4822-b365-c90fcd63dabc,739.0,,,"[73.0, 39.0]",16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5456.0,Mateo Kovačić,15.0,Left Center Midfield,24.0,785.0,Croatia,['edcf3ba3-45c1-4692-9f81-11327b8ec5d8'],9.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:16:09.853,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5c766a-b9c7-4ca9-a6a5-f7f650c2a3de,774.0,,,"[70.0, 69.0]",16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5459.0,Marko Pjaca,17.0,Right Wing,25.0,785.0,Croatia,['a91d98aa-13b6-4216-a932-ce0c9d72c13c'],42.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:16:42.493,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b69559-d679-47fb-8113-08dd28c06228,1201.0,,,"[44.0, 12.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5456.0,Mateo Kovačić,15.0,Left Center Midfield,42.0,785.0,Croatia,['ba0f2ea2-c170-417a-8107-2145cdf8dc59'],52.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:26:52.853,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2be610ae-0798-44ef-a31a-7dd36e83b251,1225.0,,,"[79.0, 41.0]",28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,From Goal Kick,5514.0,Alfreð Finnbogason,23.0,Center Forward,45.0,785.0,Croatia,['d8d89102-a896-4b37-ba90-27328819ffb9'],30.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:28:30.080,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb68693-1da3-4149-ba0f-a9c6f19df7ec,1237.0,,,"[94.0, 20.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5512.0,Emil Hallfreðsson,9.0,Right Defensive Midfield,46.0,793.0,Iceland,['363e287d-2718-464c-80ea-7051a2ca3ebe'],22.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:29:22.280,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,b0254961-1bab-41d7-9ded-d6b23ee39fbd,1276.0,,,"[59.0, 2.0]",31.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5509.0,Birkir Bjarnason,21.0,Left Wing,50.0,793.0,Iceland,['e2103cfd-1dab-473a-a4eb-a43a10a9d9f9'],24.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:31:24.360,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,7d4c37e7-b257-46b4-9130-106a4509a669,1576.0,,,"[28.0, 29.0]",37.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5512.0,Emil Hallfreðsson,9.0,Right Defensive Midfield,66.0,793.0,Iceland,['935f370a-0fdb-4cb9-a028-3ae65094fcec'],44.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:37:44.160,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23495cd-5178-44f4-9f6e-52064e14bd02,1642.0,,,"[46.0, 46.0]",39.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5512.0,Emil Hallfreðsson,9.0,Right Defensive Midfield,68.0,793.0,Iceland,['fbde03d3-5133-40fb-ae48-dfe08f55e147'],15.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:39:15.480,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,9c4a3ffc-4cf8-4866-bc86-50135a490d2a,1840.0,,,"[25.0, 45.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5460.0,Andrej Kramarić,23.0,Center Forward,81.0,793.0,Iceland,['2140e8a6-0bb4-41ac-9a65-0c5ad8c55c5c'],8.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:45:08.893,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee3a546c-8aaf-4315-841f-b6d087d82f69,1952.0,,,"[85.0, 18.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5509.0,Birkir Bjarnason,21.0,Left Wing,86.0,785.0,Croatia,"['838177e2-bfe6-4a1a-958c-9c76fa5f54fa', 'a12d4ee9-d96d-4863-bf46-362aa273766b']",49.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:00:49.867,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,83a9bcc1-aaf0-4f61-bc5a-35f5314d35d8,2396.0,,,"[82.0, 78.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5459.0,Marko Pjaca,17.0,Right Wing,113.0,785.0,Croatia,['12ce4e40-2415-44ad-971f-4010a2796ea5'],47.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:12:47.880,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,65937c7c-9966-4f5d-9a3f-198e49812e25,2489.0,,,"[88.0, 20.0]",60.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5459.0,Marko Pjaca,17.0,Right Wing,116.0,785.0,Croatia,['0b9a2bbf-a794-43b7-9f00-8465eda1a885'],30.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:15:30.040,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,e9cdfd7d-7006-4482-8e0d-9e25d2e3a701,2493.0,,,"[3.0, 40.0]",61.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5831.0,Sverrir Ingi Ingason,3.0,Right Center Back,117.0,785.0,Croatia,['1b08e7f6-ab5c-48b8-ac82-1c8d958126b5'],15.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:16:15.827,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,720cc5ee-1cce-4af3-8c60-66b3b81f2a2f,2565.0,,,"[6.0, 40.0]",62.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,6311.0,Lovre Kalinić,1.0,Goalkeeper,119.0,785.0,Croatia,['2017038d-74b7-4395-8968-f05a3e349124'],56.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:17:56.360,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae8f34a5-66dd-4f13-85f9-40a5c5e70f62,2707.0,,,"[54.0, 63.0]",67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5514.0,Alfreð Finnbogason,23.0,Center Forward,126.0,793.0,Iceland,['d55cdd46-8113-4975-86b1-fb20d74d1338'],26.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:22:26.347,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,92b16571-e32a-4a1a-929c-14b0200f8142,2830.0,,,"[26.0, 52.0]",71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3471.0,Dejan Lovren,5.0,Left Center Back,131.0,793.0,Iceland,['62df8758-9d67-47e8-9b2c-41d3f5c66053'],7.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:26:07.320,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2b86556-41ed-437c-8d1c-9586bf21d9a5,3100.0,,,"[104.0, 4.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3720.0,Johann Berg Guðmunds­son,17.0,Right Wing,149.0,793.0,Iceland,['83f08c04-8217-4fe3-911e-00d56fe3039d'],25.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:37:25.867,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,20705117-fca4-49a7-921b-8d13784cea34,3116.0,,,"[95.0, 54.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5474.0,Ivan Perišić,19.0,Center Attacking Midfield,151.0,785.0,Croatia,['b40b7ec2-c06d-4331-9798-bc42f3f33284'],24.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:38:24.560,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1b2d9243-5061-4d71-82fc-c86537441034,3158.0,,,"[106.0, 16.0]",86.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5470.0,Ivan Rakitić,15.0,Left Center Midfield,156.0,785.0,Croatia,['611b283b-435a-4467-b100-ad5ddb3a5774'],18.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:41:18.360,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,,,,,,,1fc87b02-a9db-4ce1-a5aa-f0f058f21156,3220.0,,,"[47.0, 29.0]",89.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,6305.0,Milan Badelj,10.0,Center Defensive Midfield,159.0,793.0,Iceland,['e5677c4b-738f-4f1d-9a09-08e33727ed14'],0.0,,,,,,,,,,,,,,,,,,,,,,785.0,Croatia,00:44:00.600,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8381d173-e905-42b6-a45c-8b3f63e7bb47,3280.0,,,"[75.0, 77.0]",91.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,6306.0,Albert Gudmundsson,22.0,Right Center Forward,165.0,793.0,Iceland,['8db9f783-38eb-40f2-9881-ca17064f8ec8'],46.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:46:46.867,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297c6e1e-805e-4781-b8f1-af5be821409c,47.0,,,"[80.0, 61.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,4417.0,Ola Toivonen,24.0,Left Center Forward,6.0,790.0,Sweden,['659ce1ee-ed3e-4fad-8e9b-e52022a60ef6'],55.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:00:55.912,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2634fea6-89f3-4bed-9253-b94fbbfb3a53,76.0,,,"[45.0, 33.0]",2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5549.0,Manuel Obafemi Akanji,5.0,Left Center Back,8.0,790.0,Sweden,['7d8a81d4-f010-4bd4-963d-1eafa412b2ee'],23.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:02:23.032,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3ab7c0-09ce-4eca-a552-66df1cf84218,162.0,,,"[46.0, 28.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5625.0,Emil Forsberg,16.0,Left Midfield,10.0,773.0,Switzerland,['02c656a0-b5be-4d2e-a909-bb6f969d616c'],40.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:03:40.325,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e556fdcc-ec2d-4627-87b4-861069ce3586,682.0,,,"[43.0, 3.0]",17.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5624.0,Albin Ekdal,15.0,Left Center Midfield,35.0,790.0,Sweden,['6fb12527-1d86-41eb-ac95-ecb244877813'],40.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:17:40.632,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd3f2839-6386-439b-96fb-948e949ea47c,801.0,,,"[76.0, 70.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5613.0,Viktor Claesson,17.0,Right Wing,40.0,790.0,Sweden,"['65ec7116-a1d9-4848-80ca-c6f10a31139a', '82f8c5bf-7306-4852-997a-5f29163b6ea9']",24.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:20:24.032,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f58a747-1ac0-450b-8eb0-789966156574,849.0,,,"[67.0, 31.0]",21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3500.0,Granit Xhaka,15.0,Left Center Midfield,41.0,773.0,Switzerland,['2b5cbf17-bbb4-492a-8e07-1cc7ac1f970b'],9.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:21:09.165,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ce5ab9-6fa5-4b02-a4a8-4744e1efb78a,914.0,,,"[64.0, 14.0]",22.0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,From Counter,5625.0,Emil Forsberg,16.0,Left Midfield,43.0,790.0,Sweden,['cbf38b96-f7f7-472f-817d-7a7161a2ed02'],29.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:22:29.805,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33f72c4-749b-4a9b-b41d-bfb267901603,1067.0,,,"[59.0, 31.0]",26.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5540.0,Valon Behrami,13.0,Right Center Midfield,49.0,773.0,Switzerland,['da54cdbb-8f10-4f3c-bfb4-30412ed1bd62'],32.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:26:32.272,21.0,Foul Won,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6fe29ed-2c3e-4da2-ad9c-172f747e7136,1197.0,,,"[79.0, 21.0]",29.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5835.0,Josip Drmic,23.0,Center Forward,52.0,790.0,Sweden,['4bd5085c-dac4-454e-ac1b-a07628a6cea1'],52.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:29:52.725,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,59e13505-7ffe-4600-b9a0-c882f06e51d5,1297.0,,,"[70.0, 50.0]",33.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,4417.0,Ola Toivonen,24.0,Left Center Forward,59.0,790.0,Sweden,['79c30b06-e7dd-4d2d-8665-61be626e456a'],39.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:33:39.767,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,fbdf67b1-e4f0-497a-a6f3-d7ecd211ac51,1309.0,,,"[38.0, 50.0]",34.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5540.0,Valon Behrami,13.0,Right Center Midfield,60.0,790.0,Sweden,['728ce9f9-fd9e-4125-bdd2-670aa7b7f0d4'],29.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:34:29.125,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82567f66-723b-4686-aa73-77bd0badcbb7,1391.0,,,"[66.0, 71.0]",36.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3500.0,Granit Xhaka,15.0,Left Center Midfield,64.0,773.0,Switzerland,['f30f11e0-6bfe-4545-a361-6cc57e70da5a'],20.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:36:20.285,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,c15bde79-78a8-4a7a-b85e-6a62436a3e16,1486.0,,,"[91.0, 52.0]",38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,From Counter,11098.0,Marcus Berg,22.0,Right Center Forward,69.0,790.0,Sweden,['f4c2c4ac-c8c1-458f-ab34-eb5b02e307ae'],31.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:38:31.445,21.0,Foul Won,1.0,,,,,,,,,,,,,,,,,,,,,,,
